pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
AUDUSD,sniper,short,2021-07-15 00:00:00+00:00,0.7479923039245605,0.7479923039245605,0.7276575920020143,6774.968993629573,1.5,2021-08-17 00:00:00+00:00,0.7277650920020143,189.1211241643707,1.891211241643707,take_profit_partial,23,normal,0.7547705412320759,0.7276575920020143,13549.937987259145,52.082390561545964,True,True
GBPUSD,background,long,2021-08-02 00:00:00+00:00,1.3897733352661132,1.3744808669062631,1.410163293079247,3327.1627103684045,1.0,2021-08-17 00:00:00+00:00,1.3743683669062632,-51.25483628129823,-0.5125483628129823,stop_loss,11,normal,1.3744808669062631,1.410163293079247,3327.1627103684045,0.0,False,False
AUDUSD,sniper,short,2021-08-18 00:00:00+00:00,0.7254423766899109,0.7254423766899109,0.7056677776971071,7080.299014087296,1.5,2021-08-24 00:00:00+00:00,0.7255498766899109,52.14826398384684,0.5214826398384684,breakeven_stop_partial,4,normal,0.7320339096875121,0.7056677776971071,14160.598028174592,52.90939612786149,True,True
EURUSD,sniper,short,2021-08-19 00:00:00+00:00,1.1702820262527467,1.176358321489639,1.15205314054207,15433.178940544389,1.5,2021-08-24 00:00:00+00:00,1.1764608214896388,-95.35845252793962,-0.9535845252793962,stop_loss,3,normal,1.176358321489639,1.15205314054207,15433.178940544389,0.0,False,False
GBPUSD,sniper,short,2021-08-16 00:00:00+00:00,1.3865230419158936,1.3865230419158936,1.355815869773112,4503.79191481272,1.5,2021-09-03 00:00:00+00:00,1.3866355419158936,52.00115370814639,0.520011537081464,breakeven_stop_partial,14,low,1.3967587659634875,1.355815869773112,9007.58382962544,52.50783029856264,True,True
AUDUSD,background,long,2021-09-06 00:00:00+00:00,0.7444486350250245,0.7354328476857118,0.7564696848107746,5625.246724448565,1.0,2021-09-08 00:00:00+00:00,0.7353253476857118,-51.32074222167166,-0.5132074222167166,stop_loss,2,high,0.7354328476857118,0.7564696848107746,5625.246724448565,0.0,False,False
GBPUSD,sniper,short,2021-09-09 00:00:00+00:00,1.3765395023345948,1.3851241437551036,1.3507855780730682,10781.578912157505,1.5,2021-09-10 00:00:00+00:00,1.3852366437551036,-93.7689165354094,-0.937689165354094,stop_loss,1,normal,1.3851241437551036,1.3507855780730682,10781.578912157505,0.0,False,False
EURUSD,background,long,2021-09-03 00:00:00+00:00,1.1875253715896605,1.1766215883715123,1.2020637492138582,4651.232254359352,1.0,2021-09-16 00:00:00+00:00,1.1765190883715124,-51.19277950486457,-0.5119277950486457,stop_loss,9,low,1.1766215883715123,1.2020637492138582,4651.232254359352,0.0,False,False
USDJPY,sniper,short,2021-08-25 00:00:00+00:00,109.73074676513671,110.4698354657205,107.51348066338538,2824.59771923999,1.5,2021-09-24 00:00:00+00:00,110.4810854657205,-19.314595451197818,-0.19314595451197816,stop_loss,22,low,110.4698354657205,107.51348066338538,2824.59771923999,0.0,False,False
EURUSD,background,short,2021-09-21 00:00:00+00:00,1.1724641522979737,1.1724641522979737,1.1587232758216972,2417.7379229362045,1.0,2021-09-30 00:00:00+00:00,1.158825775821697,61.380037282177575,0.6138003728217757,take_profit_partial,7,low,1.1827698096551813,1.1587232758216972,4835.475845872409,28.406017268202504,True,True
GBPUSD,sniper,short,2021-09-30 00:00:00+00:00,1.342511806678772,1.351512589585756,1.3155094579578201,10236.183487198892,1.5,2021-10-01 00:00:00+00:00,1.351625089585756,-93.28523600664141,-0.9328523600664141,stop_loss,1,high,1.351512589585756,1.3155094579578201,10236.183487198892,0.0,False,False
AUDUSD,sniper,short,2021-09-30 00:00:00+00:00,0.7177222638893127,0.7249048520339275,0.6961744994554684,12827.362993576313,1.5,2021-10-01 00:00:00+00:00,0.7250123520339276,-93.51260688614191,-0.9351260688614191,stop_loss,1,normal,0.7249048520339275,0.6961744994554684,12827.362993576313,0.0,False,False
EURUSD,sniper,short,2021-09-20 00:00:00+00:00,1.1727805337524415,1.1727805337524415,1.1557854459597219,8063.511294828301,1.5,2021-10-06 00:00:00+00:00,1.1558879459597218,187.91909413414476,1.8791909413414476,take_profit_partial,12,normal,1.1784455630166812,1.1557854459597219,16127.022589656603,51.70552166867045,True,True
AUDUSD,background,short,2021-09-21 00:00:00+00:00,0.7258979945945739,0.7362357909276801,0.7121142661504323,4820.442928153661,1.0,2021-10-11 00:00:00+00:00,0.7363432909276801,-50.350954841391165,-0.5035095484139117,stop_loss,14,normal,0.7362357909276801,0.7121142661504323,4820.442928153661,0.0,False,False
EURUSD,sniper,short,2021-10-07 00:00:00+00:00,1.1554324826812745,1.1614116530848988,1.137494971470402,15339.30945967232,1.5,2021-10-14 00:00:00+00:00,1.1615141530848987,-93.28862435292146,-0.9328862435292147,stop_loss,5,normal,1.1614116530848988,1.137494971470402,15339.30945967232,0.0,False,False
GBPUSD,sniper,short,2021-10-13 00:00:00+00:00,1.3576054908752442,1.3675419371402802,1.327796152080136,9188.491269472443,1.5,2021-10-14 00:00:00+00:00,1.3676544371402801,-92.33465502368045,-0.9233465502368046,stop_loss,1,normal,1.3675419371402802,1.327796152080136,9188.491269472443,0.0,False,False
EURUSD,sniper,short,2021-10-27 00:00:00+00:00,1.1597211560821534,1.1662921891604867,1.1400080568471533,13661.407062004602,1.5,2021-10-28 00:00:00+00:00,1.1663946891604866,-91.16985192486226,-0.9116985192486226,stop_loss,1,low,1.1662921891604867,1.1400080568471533,13661.407062004602,0.0,False,False
GBPUSD,background,long,2021-10-20 00:00:00+00:00,1.379594054031372,1.3644188545004674,1.3998276534059115,3226.660261813382,1.0,2021-11-01 00:00:00+00:00,1.3643063545004674,-49.32821257091291,-0.49328212570912916,stop_loss,8,normal,1.3644188545004674,1.3998276534059115,3226.660261813382,0.0,False,False
AUDUSD,sniper,long,2021-10-27 00:00:00+00:00,0.7515374750328064,0.7433119865832152,0.7762139403815801,10913.583825586562,1.5,2021-11-02 00:00:00+00:00,0.7432044865832151,-90.9427679622592,-0.9094276796225921,stop_loss,4,low,0.7433119865832152,0.7762139403815801,10913.583825586562,0.0,False,False
USDJPY,sniper,long,2021-11-05 00:00:00+00:00,113.83624694824219,113.11712565523881,115.99361082725234,2572.706356385084,1.5,2021-11-08 00:00:00+00:00,113.1058756552388,-16.50643725882269,-0.1650643725882269,stop_loss,1,normal,113.11712565523881,115.99361082725234,2572.706356385084,0.0,False,False
GBPUSD,sniper,short,2021-11-12 00:00:00+00:00,1.3366072513580323,1.3458162918844596,1.30898012977875,9525.855866754093,1.5,2021-11-16 00:00:00+00:00,1.3459287918844596,-88.7956515108536,-0.887956515108536,stop_loss,2,high,1.3458162918844596,1.30898012977875,9525.855866754093,0.0,False,False
AUDUSD,background,short,2021-11-12 00:00:00+00:00,0.728972282962799,0.728972282962799,0.7146507410323928,2227.3882151447806,1.0,2021-11-26 00:00:00+00:00,0.7147582410323928,58.934179334428876,0.5893417933442888,take_profit_partial,10,normal,0.7397134394106037,0.7146507410323928,4454.776430289561,27.273989849068318,True,True
USDJPY,sniper,long,2021-11-24 00:00:00+00:00,115.16824768066407,114.3905120621549,117.50145453619156,2517.8070736443347,1.5,2021-11-26 00:00:00+00:00,114.3792620621549,-17.248795664532526,-0.17248795664532526,stop_loss,2,normal,114.3905120621549,117.50145453619156,2517.8070736443347,0.0,False,False
AUDUSD,sniper,short,2021-11-18 00:00:00+00:00,0.7267898588943481,0.7267898588943481,0.7056594515604678,6175.325484241773,1.5,2021-12-03 00:00:00+00:00,0.7057669515604679,179.17951936771348,1.791795193677135,take_profit_partial,11,normal,0.7338333280056415,0.7056594515604678,12350.650968483546,49.35622395594959,True,True
GBPUSD,sniper,short,2021-12-01 00:00:00+00:00,1.3294802047729493,1.3294802047729493,1.2997661821833,4429.349220510293,1.5,2021-12-16 00:00:00+00:00,1.3295927047729492,49.45534649706623,0.4945534649706623,breakeven_stop_partial,11,normal,1.339384878969499,1.2997661821833,8858.698441020586,49.95364828437346,True,True
