pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,background,long,2020-06-24 00:00:00+00:00,1.1314650574111937,1.1213445748226132,1.1466457812940645,4279.4285214728125,1.0,2020-06-25 00:00:00+00:00,1.1212420748226133,-43.748523264091155,-0.43748523264091155,stop_loss,1,normal,1.1213445748226132,1.1466457812940645,4279.4285214728125,0.0,False,False
EURUSD,background,long,2020-07-01 00:00:00+00:00,1.1234707632446288,1.1234707632446288,1.1376080779601558,2287.192494834334,1.0,2020-07-14 00:00:00+00:00,1.137505577960156,56.65586840744658,0.5665586840744659,take_profit_partial,9,low,1.1140458867676108,1.1376080779601558,4574.384989668668,24.555545523702435,True,True
EURUSD,sniper,long,2020-07-03 00:00:00+00:00,1.124076823272705,1.124076823272705,1.1461863762202238,3574.9490237031614,1.5,2020-07-20 00:00:00+00:00,1.146083876220224,123.75596189082863,1.2375596189082863,take_profit_partial,11,low,1.1130220467989456,1.1461863762202238,7149.898047406323,45.08186944151207,True,True
AUDUSD,sniper,long,2020-07-02 00:00:00+00:00,0.6915073723030091,0.6915073723030091,0.714771524154452,3397.524450019586,1.5,2020-07-22 00:00:00+00:00,0.714664024154452,123.75835868393247,1.2375835868393248,take_profit_partial,14,low,0.6798752963772876,0.714771524154452,6795.048900039172,45.08306783806395,True,True
USDJPY,sniper,short,2020-07-27 00:00:00+00:00,105.94475128173828,105.94475128173828,104.19608478646515,1282.9002506297477,1.5,2020-08-03 00:00:00+00:00,105.95600128173828,11.90308555176222,0.1190308555176222,breakeven_stop_partial,5,normal,106.81908452937483,104.19608478646515,2565.8005012594954,12.039313421901905,True,True
GBPUSD,sniper,long,2020-08-17 00:00:00+00:00,1.3105567358016967,1.3105567358016967,1.3374753040072414,3033.1527522453202,1.5,2020-08-20 00:00:00+00:00,1.3104442358016968,46.26521494325698,0.4626521494325698,breakeven_stop_partial,3,low,1.2970974516989244,1.3374753040072414,6066.3055044906405,46.60644462788446,True,True
USDJPY,background,short,2020-08-20 00:00:00+00:00,106.07874633789062,106.07874633789062,104.8765439087485,2108.977445212212,1.0,2020-08-28 00:00:00+00:00,106.08999633789062,-0.22366399564217898,-0.0022366399564217898,breakeven_stop,6,normal,106.88021462398537,104.8765439087485,2108.977445212212,0.0,True,False
USDJPY,sniper,short,2020-08-24 00:00:00+00:00,105.89174987792968,106.83194223929215,104.01136515520476,2582.191006601728,1.5,2020-08-28 00:00:00+00:00,106.84319223929215,-23.201107844966586,-0.23201107844966584,stop_loss,4,normal,106.83194223929215,104.01136515520476,2582.191006601728,0.0,False,False
AUDUSD,sniper,long,2020-08-24 00:00:00+00:00,0.7161988348197937,0.7161988348197937,0.7342145341619669,4553.240798729821,1.5,2020-08-28 00:00:00+00:00,0.7341070341619669,128.2180154166048,1.282180154166048,take_profit_partial,4,normal,0.7071909851487072,0.7342145341619669,9106.481597459642,46.67767154003554,True,True
USDJPY,background,short,2020-08-28 00:00:00+00:00,106.64774658203125,106.64774658203125,105.42014113364482,1064.8616708254729,1.0,2020-08-31 00:00:00+00:00,105.43139113364482,21.430178627126573,0.2143017862712657,take_profit_partial,1,high,107.46615021428887,105.42014113364482,2129.7233416509457,9.285052859371566,True,True
GBPUSD,sniper,long,2020-08-24 00:00:00+00:00,1.3093900344848632,1.3093900344848632,1.3408648595194441,2606.2040749172734,1.5,2020-09-01 00:00:00+00:00,1.3407523595194442,128.61056627147576,1.2861056627147576,take_profit_partial,6,normal,1.2936526219675728,1.3408648595194441,5212.408149834547,46.87394696747097,True,True
EURUSD,sniper,long,2020-08-24 00:00:00+00:00,1.1800156631851195,1.1800156631851195,1.2057158431429675,3191.799333583434,1.5,2020-09-03 00:00:00+00:00,1.1799131631851196,46.512826062515096,0.46512826062515095,breakeven_stop_partial,8,normal,1.1671655732061956,1.2057158431429675,6383.598667166868,46.83998549420706,True,True
EURUSD,background,short,2020-09-09 00:00:00+00:00,1.176811119041443,1.1863452632906983,1.1625099026675598,4835.21081166957,1.0,2020-09-10 00:00:00+00:00,1.1864477632906982,-46.595206462212396,-0.4659520646221239,stop_loss,1,normal,1.1863452632906983,1.1625099026675598,4835.21081166957,0.0,False,False
USDJPY,background,short,2020-09-01 00:00:00+00:00,105.97874786376953,105.97874786376953,104.72353708364824,1087.5074130598346,1.0,2020-09-17 00:00:00+00:00,104.73478708364824,22.52452761880444,0.2252452761880444,take_profit_partial,12,high,106.81555505051705,104.72353708364824,2175.014826119669,9.759547873274979,True,True
EURUSD,sniper,long,2020-09-15 00:00:00+00:00,1.1867925920867919,1.175300899653376,1.2097759769536234,7321.072898227845,1.5,2020-09-17 00:00:00+00:00,1.1751983996533761,-84.88192800111841,-0.8488192800111841,stop_loss,2,normal,1.175300899653376,1.2097759769536234,7321.072898227845,0.0,False,False
EURUSD,background,long,2020-09-16 00:00:00+00:00,1.1843753853225707,1.1753501287566157,1.197913270171503,5089.47713061564,1.0,2020-09-17 00:00:00+00:00,1.1752476287566158,-46.455508296254116,-0.46455508296254117,stop_loss,1,low,1.1753501287566157,1.197913270171503,5089.47713061564,0.0,False,False
EURUSD,background,short,2020-09-18 00:00:00+00:00,1.1851529082870484,1.1851529082870484,1.171733666633748,2540.4298887683344,1.0,2020-09-21 00:00:00+00:00,1.1852554082870483,25.615371184634537,0.25615371184634533,breakeven_stop_partial,1,low,1.1940990693892488,1.171733666633748,5080.859777536669,25.875765248233023,True,True
AUDUSD,sniper,long,2020-09-15 00:00:00+00:00,0.7282275289726258,0.7187423355135226,0.747197915890832,8869.773546717486,1.5,2020-09-22 00:00:00+00:00,0.7186348355135226,-85.08501868532329,-0.8508501868532329,stop_loss,5,normal,0.7187423355135226,0.747197915890832,8869.773546717486,0.0,False,False
AUDUSD,background,short,2020-09-10 00:00:00+00:00,0.727694538192749,0.727694538192749,0.7155973871767082,2845.0863470303725,1.0,2020-09-23 00:00:00+00:00,0.7157048871767082,60.19244901092914,0.6019244901092914,take_profit_partial,9,normal,0.7357593055367763,0.7155973871767082,5690.172694060745,26.080856599532705,True,True
USDJPY,sniper,short,2020-09-16 00:00:00+00:00,105.36974670410156,105.36974670410156,103.70143774425469,1332.0084264080226,1.5,2020-09-23 00:00:00+00:00,105.38099670410156,11.842068193648528,0.11842068193648528,breakeven_stop_partial,5,normal,106.203901184025,103.70143774425469,2664.0168528160452,11.984282588821904,True,True
AUDUSD,background,short,2020-09-23 00:00:00+00:00,0.7173040777015686,0.7173040777015686,0.7047146331388906,2708.0306754145795,1.0,2020-09-24 00:00:00+00:00,0.7048221331388906,59.64803704794069,0.5964803704794069,take_profit_partial,1,high,0.7256970407433538,0.7047146331388906,5416.061350829159,25.846548283384646,True,True
EURUSD,background,short,2020-09-23 00:00:00+00:00,1.1706520518875123,1.1804239913473151,1.155994142697808,4651.768764689831,1.0,2020-10-06 00:00:00+00:00,1.180526491347315,-45.93360904793097,-0.45933609047930973,stop_loss,9,normal,1.1804239913473151,1.155994142697808,4651.768764689831,0.0,False,False
GBPUSD,background,long,2020-10-06 00:00:00+00:00,1.2993199489593505,1.2856582777443168,1.3198124557819009,3331.8411019481214,1.0,2020-10-07 00:00:00+00:00,1.2855457777443169,-45.89334979951984,-0.4589334979951984,stop_loss,1,normal,1.2856582777443168,1.3198124557819009,3331.8411019481214,0.0,False,False
EURUSD,background,long,2020-10-07 00:00:00+00:00,1.173839072265625,1.173839072265625,1.186502080669108,5367.444625835093,1.0,2020-10-13 00:00:00+00:00,1.173736572265625,-0.5501630741475299,-0.005501630741475298,breakeven_stop,4,low,1.165397066663303,1.186502080669108,5367.444625835093,0.0,True,False
AUDUSD,background,long,2020-10-13 00:00:00+00:00,0.7210256785583496,0.7133542019724469,0.7325328934372037,5906.232178415441,1.0,2020-10-15 00:00:00+00:00,0.7132467019724469,-45.94444182679919,-0.4594444182679919,stop_loss,2,normal,0.7133542019724469,0.7325328934372037,5906.232178415441,0.0,False,False
USDJPY,background,short,2020-10-15 00:00:00+00:00,105.12774993896484,105.64279244150094,104.35518618516069,2145.141121425338,1.0,2020-10-20 00:00:00+00:00,105.65404244150095,-10.73904549220843,-0.1073904549220843,stop_loss,3,low,105.64279244150094,104.35518618516069,2145.141121425338,0.0,False,False
USDJPY,sniper,short,2020-10-23 00:00:00+00:00,104.89574768066406,104.89574768066406,103.55703184435761,1312.4112879259305,1.5,2020-11-02 00:00:00+00:00,104.90699768066406,9.349421575898335,0.09349421575898334,breakeven_stop_partial,6,low,105.56510559881728,103.55703184435761,2624.822575851861,9.490176823995904,True,True
AUDUSD,background,short,2020-10-16 00:00:00+00:00,0.7086223035621643,0.7086223035621643,0.6970632809555863,2926.4653302346646,1.0,2020-11-03 00:00:00+00:00,0.7087298035621643,25.304903784653487,0.2530490378465349,breakeven_stop_partial,12,normal,0.7163283186332162,0.6970632809555863,5852.930660469329,25.619498807653823,True,True
USDJPY,sniper,short,2020-11-05 00:00:00+00:00,104.42474700927734,104.42474700927734,102.92960286068264,1322.8938948060693,1.5,2020-11-09 00:00:00+00:00,104.43599700927734,10.606079804399691,0.10606079804399692,breakeven_stop_partial,2,normal,105.17231908357469,102.92960286068264,2645.7877896121386,10.748599242969663,True,True
AUDUSD,background,long,2020-11-05 00:00:00+00:00,0.7177075475883484,0.7177075475883484,0.7309344805551545,2563.541605918657,1.0,2020-11-09 00:00:00+00:00,0.7308269805551545,59.352606151145565,0.5935260615114557,take_profit_partial,2,high,0.7088895922771443,0.7309344805551545,5127.083211837314,25.72039389467737,True,True
USDJPY,background,short,2020-11-19 00:00:00+00:00,103.89274932861328,104.67510996859303,102.71920836864365,2190.9712188677267,1.0,2020-11-24 00:00:00+00:00,104.68635996859304,-16.736279311302948,-0.16736279311302948,stop_loss,3,high,104.67510996859303,102.71920836864365,2190.9712188677267,0.0,False,False
AUDUSD,sniper,long,2020-11-24 00:00:00+00:00,0.7296372384262085,0.7296372384262085,0.747796282849685,4588.611552612058,1.5,2020-12-09 00:00:00+00:00,0.747688782849685,130.25001013207475,1.3025001013207476,take_profit_partial,11,normal,0.7205577162144703,0.747796282849685,9177.223105224117,47.41848484802094,True,True
GBPUSD,sniper,long,2020-11-17 00:00:00+00:00,1.3224265239715576,1.3224265239715576,1.3549748864815914,2564.2726359751173,1.5,2020-12-11 00:00:00+00:00,1.3223140239715576,47.41419197181561,0.4741419197181561,breakeven_stop_partial,18,low,1.3061523427165407,1.3549748864815914,5128.545271950235,47.70267264336271,True,True
