pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,sniper,long,2020-06-24 00:00:00+00:00,1.1314650574111937,1.1213445748226132,1.182067470354096,11691.844732662812,2.0,2020-06-25 00:00:00+00:00,1.1212420748226133,-119.52552513039802,-1.1952552513039802,stop_loss,1,normal,1.1213445748226132,1.182067470354096,11691.844732662812,0.0,False,False
USDJPY,sniper,short,2020-06-12 00:00:00+00:00,106.8107485961914,107.70519326397307,102.33852525728304,2769.550644491985,2.0,2020-06-29 00:00:00+00:00,107.71644326397308,-23.484221240231353,-0.23484221240231354,stop_loss,11,normal,107.70519326397307,102.33852525728304,2769.550644491985,0.0,False,False
EURUSD,sniper,long,2020-07-01 00:00:00+00:00,1.1234707632446288,1.1107471800006545,1.1870886794645006,9164.949201246378,2.0,2020-07-31 00:00:00+00:00,1.1869861794645007,582.1155631511461,5.821155631511461,take_profit,22,low,1.1107471800006545,1.1870886794645006,9164.949201246378,0.0,False,False
GBPUSD,sniper,long,2020-06-01 00:00:00+00:00,1.2346498630523681,1.216816279476694,1.3238177809307397,6660.110083710698,2.0,2020-08-18 00:00:00+00:00,1.3237052809307397,593.1188866208124,5.9311888662081245,take_profit,56,low,1.216816279476694,1.3238177809307397,6660.110083710698,0.0,False,False
EURUSD,sniper,short,2020-09-09 00:00:00+00:00,1.176811119041443,1.1863452632906983,1.1291403977951662,13710.072353512622,2.0,2020-09-10 00:00:00+00:00,1.1864477632906982,-132.11908990235088,-1.3211908990235088,stop_loss,1,normal,1.1863452632906983,1.1291403977951662,13710.072353512622,0.0,False,False
USDJPY,background,short,2020-08-20 00:00:00+00:00,106.07874633789062,107.28094876703274,104.27544269417743,2053.7228552481356,1.0,2020-09-18 00:00:00+00:00,104.28669269417743,34.694806009503786,0.34694806009503787,take_profit,21,high,107.28094876703274,104.27544269417743,2053.7228552481356,0.0,False,False
EURUSD,sniper,long,2020-09-16 00:00:00+00:00,1.1843753853225707,1.1721912889585315,1.2452958671427663,10598.108759908195,2.0,2020-09-22 00:00:00+00:00,1.1720887889585316,-130.21468455517854,-1.3021468455517855,stop_loss,4,low,1.1721912889585315,1.2452958671427663,10598.108759908195,0.0,False,False
GBPUSD,background,short,2020-09-11 00:00:00+00:00,1.280969772529602,1.3049334337635856,1.2450242806786267,1796.1693074424506,1.0,2020-10-12 00:00:00+00:00,1.3050459337635856,-43.244861849516894,-0.4324486184951689,stop_loss,21,high,1.3049334337635856,1.2450242806786267,1796.1693074424506,0.0,False,False
GBPUSD,sniper,short,2020-09-10 00:00:00+00:00,1.299770508003235,1.3113279478656035,1.241983308691392,11172.749323813106,2.0,2020-10-21 00:00:00+00:00,1.3114404478656034,-130.38531270621758,-1.3038531270621758,stop_loss,29,high,1.3113279478656035,1.241983308691392,11172.749323813106,0.0,False,False
EURUSD,sniper,long,2020-10-07 00:00:00+00:00,1.173839072265625,1.1624423647024902,1.230822610081299,11229.746762892191,2.0,2020-11-02 00:00:00+00:00,1.1623398647024903,-129.13318890793624,-1.2913318890793624,stop_loss,18,low,1.1624423647024902,1.230822610081299,11229.746762892191,0.0,False,False
EURUSD,sniper,short,2020-11-02 00:00:00+00:00,1.1641502580261232,1.1750803827447849,1.1094996344328145,11376.721007663129,2.0,2020-11-04 00:00:00+00:00,1.1751828827447848,-125.51509340646119,-1.2551509340646119,stop_loss,2,low,1.1750803827447849,1.1094996344328145,11376.721007663129,0.0,False,False
